,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
5852,0.48637444,-0.2891398,-0.27853018,1.1350315,-1.4653134,0.16748324,1.0221907,-0.8554744,-0.38854146,0.017245283,-0.6588873,-0.008487782,-0.0005303749,-0.27496037,-0.9276449,0.19260576,-0.16742128,-0.27786317,-0.6086094,0.25865582,-0.2323389,-0.50759166,-0.20294206,-1.9274129,0.14094725,-0.015374166,-0.20981373,-0.6371602,0.48256418,0.19188593,-0.8835371,0.65078586,0.9125527,-0.17408995,0.98625875,-0.114037775,0.25583774,0.12348576,0.41959918,1.3129785,-0.5444514,0.3331107,0.5897162,-0.088446036,-0.06825301,-0.35804364,0.080998965,0.061743323
5853,0.06085649,0.5502906,-0.98096085,0.6254361,0.12748326,-0.34646904,-0.42683938,-0.6219295,-0.6316013,-0.14090368,-0.7832212,-0.22606668,0.4504531,-0.37003574,0.60557353,-0.26944742,-1.169601,-1.200316,-0.8632569,0.8645429,1.5967671,0.074056394,0.45837086,-1.4677736,0.6808549,-0.94550407,-0.017124642,0.3764112,1.5171311,-1.6336855,0.4727766,-0.034669995,-0.2885024,-0.1637421,-0.6322444,-1.2300875,0.46310112,0.33331972,0.08575739,-0.96764773,0.055743806,-0.62093294,0.14219224,-0.42628396,-0.23724692,-0.74621147,1.5439861,0.57760787
5854,0.72603905,0.4256444,0.2747459,0.9188481,-0.27844137,-0.89060754,0.11011008,-0.3378458,-0.4803509,0.15561235,-0.12352838,0.16553359,0.73221123,0.39505556,-1.562259,0.46392518,-0.12978162,-0.7915785,0.15737703,-0.5344903,0.9180692,0.8505291,0.34615394,-1.1466172,0.96536374,0.026912559,0.101587795,-0.63164794,-0.48844284,-0.48485076,0.51096046,-0.015574002,0.8080803,-0.17586966,0.55632806,0.3188318,0.8054004,-0.71326345,0.81159544,0.1222156,-0.668202,0.38702425,-0.28338832,-0.12099371,0.38733646,-1.1395046,1.1338022,1.1669652
5855,1.1826092,-0.45623034,-1.6775254,0.8861913,0.3753316,0.6423551,-0.1815055,1.1782157,-0.5187134,-0.18323427,0.66711706,0.30236477,1.6406717,0.34838784,-0.87999547,-0.345059,0.46562356,-0.782256,0.52018875,0.54005337,0.64234483,-0.926579,-0.03250314,-0.24943934,-0.25112084,-0.2909934,-2.1277182,-0.17589423,-0.6316097,-0.6598408,0.92979974,0.2776742,0.12855595,0.5837501,0.06846394,1.337808,0.6733987,-0.5830455,0.63461417,0.3239404,-0.4361489,1.3070083,0.39936435,-0.20800216,-1.1608703,-0.086889796,-0.095688574,-0.3144227
5856,0.72763586,-0.43304458,0.34131765,0.37485668,0.6697636,1.2896214,0.3522322,-0.22886203,-0.63873965,0.57830477,-0.9592507,0.9725806,0.88284534,-0.55914825,-0.9670861,-0.741588,0.1110749,-1.0615675,-1.0176167,-0.78359586,0.88558406,-0.2206128,0.46973002,-0.48793712,-0.3989694,-0.767988,0.5107754,-0.9848334,-0.37445626,0.06958011,0.29644093,0.66840255,0.46285814,-0.28883556,-0.16412055,0.5020412,0.8298948,0.15362915,-0.24217078,0.14773549,-0.47378,0.89487165,-0.2604605,0.24286675,0.53177226,-1.2639427,1.3943793,-0.024330445
5857,0.37423065,0.5480582,-1.0189483,1.4054017,0.70148826,0.7946048,0.26938584,-0.32711318,0.46866962,-0.19951889,0.23346291,0.65094346,0.04292156,0.4497765,1.5675704,0.96929663,-0.40005234,0.034280475,-0.37160662,0.12577832,0.528719,-0.45624444,0.96747017,0.09153772,0.13301174,-1.1226071,-2.8612363,0.33470413,1.3429279,0.4855608,-0.12524363,0.28340003,1.4236091,-1.1851203,0.222339,0.07645022,0.7424312,1.555549,0.60958797,-0.4635818,-0.97209406,1.0265607,0.21338072,0.4052138,0.9514353,-0.43128976,1.1897529,0.7598916
5858,-0.94032544,0.14533179,-1.1046096,0.3284337,-0.4566715,-0.89178276,0.7321652,0.61244386,-0.16641164,1.0293106,0.9489005,-0.20757605,0.9939372,-0.6273507,0.68303454,0.042166706,-0.56308514,-1.1663591,0.2128242,0.8211711,0.40793628,-0.13099587,0.21871804,-1.0125117,-0.21158291,-1.4718479,-1.0941751,-0.78223646,0.51361215,-0.115380205,0.78957796,-0.819466,0.2064551,0.46207923,-0.08610111,0.3909743,0.16203292,1.5619078,0.8104832,-0.06073192,-0.6370893,0.7749845,0.0052902056,-0.25706086,-0.3182881,-0.579184,0.40111688,-0.115893856
5859,-0.0748958,0.69790584,-0.5438003,-0.44997367,0.7983984,0.12350488,0.5078288,0.21157049,-0.20073973,0.9119773,-0.7510672,-0.13876268,0.27531067,-0.6047124,-0.62169546,-0.5452113,0.36393055,-1.6134669,0.22996682,1.4450823,0.9102596,0.25923473,0.15302475,1.0176036,-0.5604919,-0.76708686,-1.5282313,-1.1609169,0.16599481,0.45065945,0.6890782,0.28048635,-0.48770577,0.29251906,-0.027682941,0.470705,-0.21519345,0.5137623,0.07128659,0.5090092,0.5409524,0.3402845,0.46448883,0.19782154,0.8734286,-1.6173061,0.64475363,-0.3890687
5860,-0.57981056,-0.38950306,-0.31978387,-0.8124937,-0.39861107,0.024882242,0.043016765,0.69494236,0.6371541,0.77472705,0.06233397,0.83067495,1.1606679,0.13010034,0.26221806,0.5545299,-0.7042377,-0.58630407,0.59240055,0.7978573,-0.118271515,-1.4093925,-0.5664628,-0.9420551,0.31186447,-1.5976161,-1.0519282,-0.049438808,0.91253155,-1.7093326,0.30411163,0.5113626,0.22969118,-0.59236383,-0.09217526,0.06980117,0.64889085,0.4843479,1.1202117,0.11688766,-0.5706789,0.8806813,0.014070698,-1.9601932,0.7650521,-0.7627729,0.27468893,0.6795358
5861,-0.47036338,-0.6110197,-0.6358611,0.31676367,-1.1617346,0.7315175,-0.70742494,0.44771147,-0.8836334,0.57103616,-0.2537888,0.28495112,0.29111978,-0.7176367,-1.0413244,-0.40290704,-0.9565396,0.37454808,0.41856644,0.8202504,-0.09916627,-0.016698504,-0.30481753,-0.8811381,0.5145498,0.56262213,-0.79633576,0.710802,-0.4146325,-0.45825982,-0.71064633,0.5183026,0.42492273,-0.7578792,-0.8338201,-0.3005318,0.016504161,1.112098,0.09222859,0.25267318,0.10464278,0.23583053,0.35711503,-0.08587931,-0.014879926,-2.11564,0.6066276,0.7362046
5862,-0.25243807,-1.4616168,-1.1955754,0.7803136,1.550413,0.18118332,0.5202868,0.64096344,-0.71598953,1.6231983,-0.7273957,0.60144174,1.2237417,0.63731223,0.2772567,-0.9570071,-0.981144,-0.6913079,-0.32188004,1.6546577,0.7556967,-0.37868088,-0.9621848,-1.3365151,-0.5063095,-0.026951814,-1.1908914,-1.5689023,0.2958411,-1.6003759,0.059416242,1.0550369,0.52402586,0.37725875,0.64147484,2.216164,0.18117684,-0.06124353,1.8907788,-0.21417001,-0.9939097,-1.0190978,0.4917458,-0.91283184,0.18760793,-1.7278727,-0.12377067,1.181027
5863,0.255393,-1.2780788,-0.91130567,1.4768335,0.333668,0.2818533,-0.5264708,1.2773311,-0.76460886,1.3519408,-0.99824804,-0.2717883,0.81139416,0.5200887,-0.56188905,-0.4379558,0.6281669,-0.19335459,-0.80668163,0.6313035,0.5802689,-0.75522166,0.79678416,-1.3871777,0.072635785,-0.13428949,-2.2724388,-1.2775694,1.1734111,0.13623796,0.6535567,-0.68102705,1.5133054,-0.3234918,0.74717075,0.28913265,1.5285947,1.1466595,0.782493,0.005526121,-0.8807489,-0.4198004,-0.30711752,1.6958526,0.8124295,-0.78992945,-0.28040403,1.6190294
5864,0.64468056,0.7503486,-0.53201395,0.5305399,-0.20064694,0.59185886,0.1367557,-0.13420585,0.2429281,-0.21512353,0.4690255,-0.21329032,0.91809165,-0.24002153,0.52966094,-0.46738148,-0.086142026,-0.07441787,-0.45930606,-0.13317086,0.96720004,-0.03619575,0.3787411,-0.6629569,0.8870104,0.47772607,-1.1944047,-0.30819052,-1.3779008,-0.9604091,-0.9658535,0.22151424,0.6523851,0.34187683,-0.33075997,-0.019759296,1.1458855,0.011459987,-0.3665745,0.4676948,-1.9119262,1.7280422,0.53977334,0.8320226,-0.34777823,-0.69537085,0.41742378,-0.95331395
5865,0.38738078,1.3253924,-1.3546051,0.45198864,0.19972415,-0.19627413,0.6083395,0.9807005,-0.052887827,1.238395,-0.35967737,0.2579868,0.011450248,-0.83150256,-1.2457182,-0.38061327,0.065399095,-1.105559,0.67256564,0.59936404,-0.591995,-0.41205162,-0.8944356,-0.6670383,-0.014669478,-0.39830038,-0.34920415,-0.49645084,0.42658383,-0.9819517,-0.9096083,0.47978708,0.593751,-0.29160276,-0.04533192,-0.038034875,1.3495666,0.8451239,-0.15662308,-0.58094,0.047080815,0.40704587,0.9171972,-1.4724153,-1.3911151,-0.24585925,0.9325884,0.84550923
5866,0.07057577,-0.004690479,-1.0207587,0.12501964,0.5437916,1.184659,-0.0103985695,1.374968,-0.7053679,0.65934354,-0.069999285,-0.13650662,1.3958836,0.4983996,-0.9958502,1.9652625,-1.4425495,-0.17067538,-1.1911876,0.80207366,0.2686169,0.71591467,0.88765556,-0.5550857,0.25753748,-0.94377506,-2.1355963,-0.46520865,0.7738026,-1.208228,-0.26410255,0.07405188,0.19026934,0.26779395,0.26732585,0.62730765,-0.46364263,-0.4301854,-0.3811607,1.0172598,-0.61017513,0.39672056,0.48019353,-0.28550068,1.3929309,-1.024376,-0.7049072,0.041483834
5867,2.0212705,-0.95112723,0.022800012,1.1123093,0.9705989,0.29948157,-0.3789448,-0.5233057,-0.17480457,-0.30652916,-1.1309991,0.685043,-0.19782877,-0.9987791,0.6269158,-0.23727542,0.2591939,-0.73923415,-0.74038565,0.6878778,0.9061251,2.1171803,0.5653677,-1.7415903,0.540668,-0.34359315,-1.9974363,0.6475671,0.2753569,-0.7630615,-0.9336152,0.80435306,-0.45465472,0.6424785,0.9088278,0.8938966,0.685772,-0.31178832,-1.075128,0.3352552,-0.79426056,1.2019372,0.7113951,-0.8438382,-0.15067808,-0.3694373,1.7236525,1.5018144
5868,-0.05095895,-0.14544035,-0.52386254,0.24505267,0.3633427,0.48581585,-0.030214382,-0.6298368,-0.03300558,0.29962218,-0.670394,0.7705457,0.2086405,-0.42101276,0.4684661,-0.48815444,0.36368966,-0.7556595,-0.39160013,1.5201448,0.20360033,-0.07742391,-1.0523945,0.34650716,0.21564326,-0.5108447,-1.1940377,0.56075203,0.11004355,-0.39549142,0.1465851,-0.51249087,1.0038209,-0.62722266,0.44062895,0.4469725,-0.03569153,0.34243074,0.13285954,-0.29567242,-0.29360935,1.3772942,-0.070997916,-0.8880254,0.05142646,-0.19959308,0.24112871,-0.07187855
5869,0.435193,0.19566537,0.11451703,0.4728864,0.39015478,0.9701135,-0.28786656,-1.4289386,1.1864967,1.4060906,0.060257316,1.4968228,0.09042611,0.5318275,-1.4460689,0.56141853,0.056503337,-0.7641032,-1.6506821,0.48891762,0.30041498,-0.15238729,1.7464024,-0.7414255,-1.2814004,-0.91977745,-1.0115156,-0.50042003,0.877624,0.08959954,-0.3547855,0.740634,1.4334583,0.4807656,-0.376276,0.6254259,-0.29336923,1.139202,0.014083253,-0.17060804,0.6230493,-0.016355593,0.06459178,-1.7017092,1.2915424,-0.059833914,-0.04357391,0.6562878
5870,0.43516043,-1.5324044,-0.49762407,0.04303741,-0.3318252,0.1929653,-1.5700916,-0.40071717,0.8842046,-0.68852365,-0.3136769,-1.7461506,1.351223,0.43468657,-0.5664569,-0.88812304,-0.67901844,-0.9273022,-0.18539737,0.8349971,0.33334702,0.612351,0.09355526,-0.5337068,0.694585,-1.0109023,-1.0686879,0.0182441,-0.3876038,0.31706017,0.51679736,0.7199463,0.7728233,0.3839576,0.088931814,-0.037952155,0.3403528,0.91419274,-0.29847914,0.86827326,-0.046140052,0.16042934,0.12302731,0.7681919,0.8004944,-1.7782058,1.0238609,0.3850193
5871,-0.853694,0.14068909,-1.1469296,-0.34221268,-0.3734914,-1.0536783,0.737379,0.7600669,-0.22176453,1.0637232,1.4568468,0.20135134,0.6533175,-0.24845757,0.6250248,-0.29311526,-0.29250056,-1.2796555,0.3920314,0.815189,0.15078588,0.27494624,0.8093214,-1.1895211,-0.538322,-1.1739414,-1.27037,-0.5920382,0.057013474,-0.55098623,0.58693516,-0.7177419,0.3352234,0.2054876,-0.21980174,0.1925906,0.660524,1.6978978,0.5669307,-0.3382607,-0.37860265,0.8825853,0.16688013,-0.35897586,-0.44744375,-0.3918211,0.9327196,-0.41811082
5872,0.6123178,-0.24654743,-1.4704391,0.12677781,-0.9582889,0.082660265,-0.7692952,-0.12238902,-0.6961831,-0.95559037,0.30209893,0.5819537,0.84749,-0.46113816,-0.6782741,0.7370902,0.5612467,-0.3929859,0.010151485,0.8387345,-0.32940668,0.3920301,1.0173868,-0.71991986,0.4049271,0.40105537,-0.11684263,-0.37542382,0.9380371,-1.0076581,-0.31636235,-0.31483495,0.97305554,-0.86489683,-1.2251115,0.48148105,0.20414148,0.785711,-0.8962429,-0.03927218,0.013174958,-0.60641456,-0.3039142,-0.47966945,-0.29408383,-1.033519,0.9655374,-0.98177904
5873,0.8289661,0.5291531,0.22493461,0.83405024,0.7119136,-0.22855477,0.53658134,-0.24615456,-0.72447157,0.52258146,-0.09510595,0.13322955,1.17206,1.1107941,-0.50617963,-0.5370835,0.77448344,-1.2471106,0.14152072,1.0004339,0.7235314,-0.17343302,0.0032388263,-2.208053,0.04886874,-1.062565,-0.2102171,1.1278229,0.73788655,-0.9923843,-0.87621135,-0.5435488,-0.6739484,-0.7484851,-0.37150568,0.6448451,0.7956266,1.0728686,0.35532853,0.2976233,-0.24430545,0.28187254,0.3601164,0.57234836,-1.3438002,0.18315582,-0.5755777,-0.27054098
5874,0.6894889,-0.28480774,-0.11105762,-0.5762596,-0.9002273,-0.8068013,0.42637527,0.28945592,0.3428351,-0.41950476,0.26951832,0.748144,0.26377285,0.23133339,-0.96591425,0.19347255,0.5497817,-1.6725633,-0.945253,1.2944158,1.0855589,0.5607239,1.5832169,-0.22358145,-0.6929254,-0.13494211,-1.2532332,1.6930519,0.04301595,-1.4270307,0.21577406,-0.89073,0.34824732,-1.1157279,-0.51716805,0.81325763,1.953963,1.0819392,-0.6051197,0.058719624,-0.13705449,-0.036054827,-0.69471717,0.32477772,-0.5395296,-1.1204573,0.39841232,-0.17892186
5875,-0.4334084,0.2633564,-1.5515755,0.89264065,-0.05081378,0.39958733,-0.4086726,-0.44524285,-0.052802224,-0.86481506,-0.47640285,-0.48822263,1.2741919,-0.03788059,-0.45760635,0.16550697,0.67810416,-0.32313377,0.09867879,1.3026408,0.94014436,-0.36631602,0.17498653,-0.27593568,0.17121728,0.2280142,-1.0412455,-0.1630159,-0.25050104,-1.0014743,1.4015546,-0.19496986,0.38613978,0.42174596,-0.7780536,0.8919973,0.20261103,-0.32387903,-0.68398917,-0.3387827,-1.3533558,1.0640476,0.23878582,-0.94091415,-0.21468428,-0.2213149,0.89719415,-0.3240695
5876,-0.45905024,-0.85581994,-0.8200685,0.030271968,-0.37758958,0.65817916,-0.4132314,0.059130233,-0.48452392,-0.17220339,-0.4613842,-0.90093106,1.0094463,0.15176319,-0.9399268,0.3177366,0.3515505,-0.4212303,0.10986473,-0.114574425,0.8086602,0.11124341,0.68232834,-1.6548893,0.06284338,0.22978017,-1.4380131,0.045387946,0.8869533,-0.02504272,1.0211823,-0.5644205,0.07863125,-0.86283624,-0.04559186,0.15514413,0.89085156,-0.4553243,-0.7891346,-0.6304383,0.3427551,0.3220404,-0.97903585,-0.7202059,0.035642453,-1.3545852,0.68250656,-1.1250294
5877,0.7786771,0.006417217,-0.4000924,-0.5495121,0.13532358,0.42508644,-0.01960079,-0.27228785,0.6478502,0.32329065,-0.28272122,-0.47248128,0.6317616,-1.1154,-0.17067139,-1.0483917,-0.20891157,-0.6959725,-0.13069382,0.078324385,-0.17515089,-0.28768298,0.31258196,-0.524024,0.76614726,-0.36888075,-0.996386,-0.64380807,-0.606447,-0.747481,-0.6207886,-0.043846756,0.6152269,-0.20846245,-0.18348941,1.2741758,0.5600734,-0.72906184,-0.59460866,0.2364682,-0.5516306,0.86488235,0.068602905,0.84849703,-0.2746416,-0.7301681,0.74093336,-0.28383037
5878,-0.5470568,-1.1751878,-0.35723725,0.21280934,-0.53515565,0.6044083,0.5210076,0.10119548,-0.0653942,0.52549106,0.31754956,-0.67416,-0.25103447,-0.21560426,0.1445439,0.21086502,-0.30595282,-0.23646417,0.6944263,1.2723268,0.8901228,1.2458425,1.9533528,-0.2548713,0.93458223,0.73414224,0.61259866,-0.005961068,0.7060965,-0.3147736,-0.15609168,1.1310253,0.20496911,0.2181767,-0.08485434,0.67375684,0.43716255,0.80522054,-0.43372706,-0.39145368,-0.94271773,0.7327973,0.36952293,-0.11454939,0.8980317,-0.6677889,0.5578851,0.099447295
5879,0.18951058,-0.72983265,-0.44794515,1.1929114,0.76330453,0.8582742,0.37144792,0.022790166,0.10238454,-0.5660802,0.15271562,1.0539309,0.96498615,-1.2533543,-0.48410678,0.110142335,0.41409224,-0.73243755,-0.35642642,0.44922203,0.33920392,-0.42981356,-0.5432402,-0.40695795,-0.8203224,0.6924626,-0.7673637,-0.6479426,-0.039916866,-0.4519888,-0.74319196,-0.9340302,-0.5224379,1.3096794,-0.34181926,1.1859065,0.9273387,0.28333908,0.96314746,0.6493643,0.7116942,0.93020886,0.1009936,0.48868123,0.7494368,-0.27775693,0.8281966,-0.22563389
5880,0.03818754,-0.03145447,-0.93871933,0.1722532,0.40683556,1.5365307,-0.0069529167,1.4247857,-0.8338187,0.839118,0.048103098,-0.07524968,1.3293227,0.47257832,-1.0217879,1.8927976,-1.4569591,-0.29401788,-1.1493356,0.712097,0.29787377,0.8023823,0.95089245,-0.5690234,0.43862036,-1.0732108,-2.3091671,-0.5739898,0.7012675,-1.1809299,-0.20790084,0.05896866,0.12908533,0.38320082,0.20912157,0.66407305,-0.65510184,-0.37114674,-0.30590272,0.92179054,-0.5455651,0.31143194,0.3587561,-0.5401612,1.1760569,-0.89016247,-0.59503347,0.012584838
5881,0.85040295,-1.4010664,-1.8461918,-0.58275056,0.5301671,0.43637908,0.23942378,-0.1578773,0.0011736376,-0.5210929,-1.3465278,-0.050927788,0.45135173,0.25246212,-0.20522791,0.41423336,0.6849558,-0.2099632,-0.8781457,1.6161852,1.2497358,0.6194822,-0.13415913,-0.9926367,1.0432462,-1.7489216,-1.9370558,-0.6812596,0.5910181,0.22880915,-0.45426628,0.06582016,-0.076414235,-0.36406606,-1.2484109,1.8343211,0.8525269,0.30053875,0.7816444,0.6210574,0.3320328,0.72118115,-0.25747198,0.17905825,-0.27491498,-0.1393128,-0.20893274,-0.5751898
5882,1.1346803,-0.4671595,-1.0417442,0.61016583,0.9457477,0.56305194,-1.1403053,0.054411948,-1.1943587,0.5130755,0.56299794,0.60870016,1.9796921,-0.31663424,-0.003861171,0.3662606,-0.6619248,-0.3343573,0.4467187,0.47863707,0.6367945,0.2035843,0.3678631,-0.773799,0.6390946,-1.1331031,-1.1514883,-0.463559,0.5102197,-0.3845014,1.2302065,0.87563676,0.37398756,-0.72794014,1.623532,1.8385712,1.8338972,0.23938929,0.3091337,0.7617188,-1.1596512,-0.0047440417,0.12281763,-0.4072586,0.02233873,0.39609712,-0.1344561,0.3214653
5883,0.653995,-0.20377798,-0.6572633,-0.17828777,0.3643437,0.79526085,-0.0009884407,0.21179761,-0.591288,0.36485723,0.31551987,-0.40840223,0.7767272,-0.19881947,-1.2065681,0.2623513,0.59848344,-0.18770416,-0.49276257,0.36840385,1.1825173,0.044020098,0.05019592,-0.7842315,-0.6662774,-0.5237347,-0.8102101,0.8267914,-0.27165914,-0.43796355,-0.58750546,-0.35945976,-0.013430155,0.60782385,0.34363392,-0.08371136,0.11630481,-0.65688115,-0.013416351,0.13975792,0.27471,0.87847453,0.04283619,0.031389415,-0.8752056,-1.1263447,0.56005543,-0.30916506
5884,-0.05502567,-0.95047015,0.630785,0.59592336,0.27839077,0.29410508,0.51310796,-0.7313021,0.0730775,0.18452933,0.7340606,-0.07266268,-0.59543574,0.035265684,-1.0100342,-0.5851994,0.09064494,-0.2630553,-0.3779179,1.1445045,0.8107272,-0.116897896,-0.31173137,-0.10402751,0.8456608,0.41185308,-0.633743,0.23459487,0.21932398,0.277978,-1.24345,0.31897765,1.5972005,-0.32432812,-0.7005247,-0.30629054,0.85382384,0.61703616,0.062033594,1.1917675,-0.23913175,0.6399424,0.29550514,0.14153984,-0.7180325,-0.15104577,1.7962099,-0.78531057
5885,-0.6177442,-0.89554304,-0.4564125,0.6747398,-0.3038423,-0.34926462,0.87694067,-0.62664026,0.43936652,0.44767544,0.031453762,0.7857325,0.07683377,-0.024338473,-0.74163765,-0.31943938,-0.9158521,-0.2143719,-0.99186814,1.0166259,0.56053305,0.26828155,-0.28842497,-0.7070939,-0.26717088,0.0080001755,-1.659214,-0.3001448,0.031296797,0.18439394,0.89941067,0.25611883,0.6116272,-0.44352102,0.022202991,-0.2997129,0.42899677,-0.9826203,0.39918026,0.41398802,-0.31323484,0.6652586,0.80635625,0.08425011,-0.31629342,-0.49166337,0.06355827,0.39861557
5886,0.34808165,-0.7815588,-1.4325011,0.13981827,-0.33183345,-0.5458927,0.10495803,-0.7814867,1.4843781,-0.47234172,0.13613027,0.1852541,0.9503212,-0.056289233,-0.66542876,0.8991849,0.39874315,-0.83522826,0.33533773,0.6346851,0.8719192,-1.0314121,0.4863856,0.030691078,-1.2595563,-1.261247,-1.3593525,0.15860787,1.2028463,-0.33763477,0.483615,-0.61064225,-0.65521014,-0.60812587,-0.865545,0.7884356,0.39562714,0.4226841,0.2333197,0.47806233,0.22369397,0.8414674,0.8729299,-0.26274395,-0.5152841,-0.776963,0.6401685,0.106791966
5887,-0.4502752,-0.36989865,-0.62336445,0.96514803,0.8655676,0.26748142,-0.25506866,0.86228746,0.15004198,-1.3256694,-0.3325521,-0.21565892,0.26261997,0.30020505,0.090601765,0.1850867,-0.2585346,-1.1456882,-0.6050194,1.3241745,-0.7192708,-0.3540536,1.081575,-1.605509,-0.45671496,-0.4625811,-0.59753543,0.36361006,1.4251873,-0.3910688,0.693931,-0.6871167,1.3611981,-1.3586651,-0.16595814,0.44516972,0.66350055,0.2829622,-0.200783,-0.45380706,0.0428958,1.0737067,-0.17993447,-1.4324381,-0.6531985,-1.0547941,-0.61888164,-0.42871055
5888,-0.13487531,0.3240275,-0.118840836,0.73759687,-0.75786483,0.64939076,-0.05418131,2.245686,-0.6531864,0.27843788,-0.24205543,1.0600972,0.32741833,-0.35262215,-0.8311286,0.1481995,-1.4982811,0.21270913,0.3172794,0.77473617,-0.13129178,-1.2687314,-0.9439767,-1.115965,0.79161066,-0.28188348,-1.0427642,-0.16598855,-0.07795101,-0.6460832,-0.3005603,0.74425393,-0.74419194,0.7695793,-0.2784147,1.2729455,1.3936934,0.47609782,-0.1969028,0.5212247,-0.1950261,0.17126483,0.17242274,-0.4325153,0.563545,-0.74663496,0.28646517,0.66148996
5889,-0.51976955,-0.46381295,-1.1425201,0.1302275,0.7704967,0.581903,0.41636655,0.027528374,0.8562526,0.24859929,0.34717646,0.8706715,0.39190385,-0.37324578,-0.3360878,-0.17151944,0.19649656,-0.33416036,0.9570132,0.20773564,1.1495081,-0.7836958,0.6879187,-0.7659134,-0.09383595,0.24082564,-0.9813432,-0.12108969,-0.70722204,-0.24010427,-0.30691627,0.9510854,0.7092539,0.6257738,0.7966527,-0.14591132,0.3209468,0.5201067,0.4860253,0.2947959,-0.005894287,0.95242375,-0.76651406,-0.35712805,-0.7375056,-0.7503862,-0.75851357,0.59185874
5890,0.2448858,-0.3244183,-0.024741473,-0.55548257,-0.13711335,-0.24045716,0.09073429,-0.72424704,-0.11649418,1.158149,-0.6409224,-0.1449734,0.07845149,0.4841632,0.46518996,-0.16841675,-1.4256878,-1.2911084,0.33605248,0.6558346,0.3461135,-0.549193,0.35221905,-1.8414587,0.5275824,-0.038307298,-0.9195313,-1.6237972,-0.36680716,-0.33622533,-0.6866517,0.05038758,0.7290208,-0.24522674,0.47133246,0.65958494,-0.19760372,1.6717385,0.44485164,-0.42443144,0.8755767,0.9922549,-0.71986896,-0.90145737,0.8368137,-0.54526174,0.09672938,-0.1663603
5891,-0.49570194,-0.58349776,-0.55926,0.5627558,-0.116598964,1.259373,-0.15647103,0.09919649,0.6975274,-0.526103,-1.1782082,0.68002397,-0.018876458,1.7222024,0.41453484,-0.28051856,-0.30902398,-0.19724602,-0.8633117,0.35036698,-0.29215077,0.703205,0.50964236,-1.5788373,-0.20367672,-1.2479212,-1.0082778,0.0034516596,1.1541308,-1.201025,-0.1081473,-0.065059416,-0.461605,-0.12056652,-0.9527261,-0.017514277,0.9535174,-0.47716802,-0.23800035,0.54298663,-0.53699905,0.26440775,-0.23564176,-0.8820437,0.2533665,-1.4348581,-0.07774982,0.6009237
5892,-0.56482255,-0.2100659,0.28001225,0.16328828,-0.071987994,0.029370734,0.21068665,-0.9749248,0.43137175,1.370365,-0.020956349,0.78701925,0.95535403,0.7634167,-0.88150865,0.551533,-0.16756593,-0.20624618,-0.1079641,1.0151328,0.59588253,-0.48682454,0.4746127,-0.70578444,0.05174375,-0.40893477,-0.5504419,-0.013554294,-0.046727136,-0.58072287,-0.6574441,-0.17546968,-0.06375715,0.20740521,-0.86001164,0.4693234,1.3164533,-0.57585114,-0.5418477,-0.4004812,0.4686925,0.56593126,-0.035665706,-0.5433235,0.70974594,-0.86686665,-0.07810418,0.96674293
